arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,45036841,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/d6f279dfa2c84d19/resolved_config.json', '--output', '<project>/experiments/runs/ablation/d6f279dfa2c84d19/result.json']",False,no-local-update,636090,1.02773915,30.013182759,bilevel,0,0,652848,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,0,627,residual oracle did not certify optimality,2000,0.0,633,generated,27389952,652215,0.001539778,0.487283659,0.833344637,1090080084,0,,0,d6f279dfa2c84d19,30.02094533199852,time_limit,30.000048498,26.66025983,False
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,no-local-update,,,,bilevel,,,,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,ed6ba34b9bd96834,30.02094533199852,time_limit,,,False
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,36594212,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/62483f5d6d69e073/resolved_config.json', '--output', '<project>/experiments/runs/ablation/62483f5d6d69e073/result.json']",False,no-restricted-ratio-test,507299,0.862340634,30.012552782,bilevel,0,0,2536,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,516508,505,residual oracle did not certify optimality,2000,0.0,511,generated,27389952,518533,0.001385563,0.39790969400000004,22.503098973,168980460,0,,0,62483f5d6d69e073,30.01964435899572,time_limit,30.00005386,5.414290128,False
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,no-restricted-ratio-test,,,,bilevel,,,,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,e795eacba70387dc,30.01964435899572,time_limit,,,False
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,50365891,"""instance""",0.000583364,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/da49692060387a41/resolved_config.json', '--output', '<project>/experiments/runs/ablation/da49692060387a41/result.json']",False,sequential-canonicalization,710794,1.156640194,11.178971264,bilevel,0,0,3559,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,727941,689,,2000,5000.13871875,705,generated,27389952,730795,0.001564646,0.544323725,0.9309258330000001,235303761,0,,0,da49692060387a41,11.187904505000915,optimal,11.164181448,7.485574374,True
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,50365891,"""instance""",0.000579722,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/a653ee7b2ae45a35/resolved_config.json', '--output', '<project>/experiments/runs/ablation/a653ee7b2ae45a35/result.json']",False,sequential-canonicalization,710794,1.267944553,11.136094168,bilevel,0,0,3559,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,727941,689,,2000,5000.13871875,705,generated,27389952,730795,0.001410477,0.535563188,0.919037419,235303761,0,,1,a653ee7b2ae45a35,11.145361005008454,optimal,11.122559892,7.370440692,True
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,52648038,"""instance""",0.000631195,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/9cbca7d4c3df449c/resolved_config.json', '--output', '<project>/experiments/runs/ablation/9cbca7d4c3df449c/result.json']",False,sink-initial-basis,760975,1.145757882,3.90034264,bilevel,0,0,3672,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,760365,689,,2000,5000.13871875,691,generated,27389952,763346,0.001453034,0.545143882,0.946302546,24223379,0,,0,9cbca7d4c3df449c,3.9101528280007187,optimal,3.8873245,0.7725566779999999,True
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,52648038,"""instance""",0.000574917,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/8c08351ac4ee9aaf/resolved_config.json', '--output', '<project>/experiments/runs/ablation/8c08351ac4ee9aaf/result.json']",False,sink-initial-basis,760975,1.098761071,3.923608999,bilevel,0,0,3672,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,760365,689,,2000,5000.13871875,691,generated,27389952,763346,0.001433607,0.5612028410000001,0.974204423,24223379,0,,1,8c08351ac4ee9aaf,3.9337429409933975,optimal,3.91071287,0.787541192,True
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,49670393,"""instance""",0.000581062,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/30b8135c1505f622/resolved_config.json', '--output', '<project>/experiments/runs/ablation/30b8135c1505f622/result.json']",False,with-transitive-reduction,700940,1.141490563,11.068323726,bilevel,0,0,3510,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,717846,689,,2000,5000.13871875,695,generated,27389952,720661,0.002155762,0.540486876,0.923987785,232146917,0,,0,30b8135c1505f622,11.077187838003738,optimal,11.054970036,7.3612378110000005,True
19761,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,49670393,"""instance""",0.000596665,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/ablation/6e3bf414f7c30260/resolved_config.json', '--output', '<project>/experiments/runs/ablation/6e3bf414f7c30260/result.json']",False,with-transitive-reduction,700940,1.185007116,10.926019343,bilevel,0,0,3510,gen_bilevel_density0.02_n2000_uniform_neg30_r1,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r1.json,d7108202daa9124d5de7d9377919dbc0f3ca210e7ea8f299d7bbe691d6923a26,717846,689,,2000,5000.13871875,695,generated,27389952,720661,0.001888434,0.533603249,0.914049892,232146917,0,,1,6e3bf414f7c30260,10.940137484009028,optimal,10.913167061,7.208518244,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,936104111,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/7e66547124f23d5f/resolved_config.json', '--output', '<project>/experiments/runs/ablation/7e66547124f23d5f/result.json']",False,bland-entering,531848,1.071020471,30.01369429,bilevel,0,0,2318,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,533368,226,residual oracle did not certify optimality,2000,0.0,227,generated,27389952,535459,0.001521258,5.894307918,14.310070063,236989334,0,,0,7e66547124f23d5f,30.021560499008046,time_limit,30.000131159,7.933701587,False
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,bland-entering,,,,bilevel,,,,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,0834470352aac464,30.021560499008046,time_limit,,,False
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,888362334,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/33f3741f1961c2da/resolved_config.json', '--output', '<project>/experiments/runs/ablation/33f3741f1961c2da/result.json']",False,close-degeneracy-trigger,542821,1.099303395,30.012217802,bilevel,0,0,2369,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,546156,227,residual oracle did not certify optimality,2000,0.0,228,generated,27389952,548297,0.0013904,5.565842201,15.120129517,221406566,0,,0,33f3741f1961c2da,30.020148391005932,time_limit,30.0000485,7.447719827999999,False
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,close-degeneracy-trigger,,,,bilevel,,,,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,d53e1c00b084be2d,30.020148391005932,time_limit,,,False
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,23925353,"""instance""",0.000570811,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/145ede9ee730ab66/resolved_config.json', '--output', '<project>/experiments/runs/ablation/145ede9ee730ab66/result.json']",False,forest-tuned,334764,0.618329633,6.207209955,bilevel,0,0,1624,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,340871,287,,2000,23875.47306953925,288,generated,27389952,342207,0.001502178,0.253182973,0.513093136,134293864,0,,0,145ede9ee730ab66,6.215591772997868,optimal,6.194085402,4.292676836,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,23925353,"""instance""",0.000578784,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/fa3cd790edb5d71f/resolved_config.json', '--output', '<project>/experiments/runs/ablation/fa3cd790edb5d71f/result.json']",False,forest-tuned,334764,0.653931042,6.279019139,bilevel,0,0,1624,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,340871,287,,2000,23875.47306953925,288,generated,27389952,342207,0.001523403,0.253074462,0.516526488,134293864,0,,1,fa3cd790edb5d71f,6.28795475300285,optimal,6.26563463,4.318458276,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,815048828,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/cff5785b26daf363/resolved_config.json', '--output', '<project>/experiments/runs/ablation/cff5785b26daf363/result.json']",False,full-pricing,430881,3.1772791529999997,30.013174488,bilevel,0,0,1841,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,430297,153,residual oracle did not certify optimality,2000,0.0,154,generated,27389952,431984,0.001575575,7.590297102,3.566448413,456423162,0,,0,cff5785b26daf363,30.01904113900673,time_limit,30.00004749,14.733651746,False
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,full-pricing,,,,bilevel,,,,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,,,residual oracle did not certify optimality,2000,,,generated,,,,,,,,True,1,abf7f1fccb2bf387,30.01904113900673,time_limit,,,False
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,37561143,"""instance""",0.00057583,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/9ca141de8827e18e/resolved_config.json', '--output', '<project>/experiments/runs/ablation/9ca141de8827e18e/result.json']",False,no-early-ratio-test,413826,0.920482586,19.753890641,bilevel,0,0,1933,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,419596,287,,2000,23875.47306953925,288,generated,27389952,421241,0.001624133,0.397244458,11.576625757,175916729,0,,0,9ca141de8827e18e,19.76298246299848,optimal,19.740046597,6.179043371,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,37561143,"""instance""",0.00057606,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/c34d4c3c22d0545c/resolved_config.json', '--output', '<project>/experiments/runs/ablation/c34d4c3c22d0545c/result.json']",False,no-early-ratio-test,413826,0.841985391,19.23872301,bilevel,0,0,1933,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,419596,287,,2000,23875.47306953925,288,generated,27389952,421241,0.001449834,0.39070752,11.355831462,175916729,0,,1,c34d4c3c22d0545c,19.245950611992157,optimal,19.225901376,6.004573591,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,23925353,"""instance""",0.000573011,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/3b4358752ade9649/resolved_config.json', '--output', '<project>/experiments/runs/ablation/3b4358752ade9649/result.json']",False,no-local-update,334764,0.615862134,16.666614609,bilevel,0,0,342495,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,0,287,,2000,23875.47306953925,288,generated,27389952,342207,0.001550723,0.253263917,0.51847096,609966542,0,,0,3b4358752ade9649,16.675618066001334,optimal,16.653464817,14.751786279,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,23925353,"""instance""",0.000588169,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/85a73cfde5f0029e/resolved_config.json', '--output', '<project>/experiments/runs/ablation/85a73cfde5f0029e/result.json']",False,no-local-update,334764,0.612853141,16.702675993,bilevel,0,0,342495,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,0,287,,2000,23875.47306953925,288,generated,27389952,342207,0.001533532,0.254977554,0.521283936,609966542,0,,1,85a73cfde5f0029e,16.711281677999068,optimal,16.689596628,14.782945797,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,37561143,"""instance""",0.000571879,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/a3bcdfa25a862c2a/resolved_config.json', '--output', '<project>/experiments/runs/ablation/a3bcdfa25a862c2a/result.json']",False,no-restricted-ratio-test,413826,0.812327816,26.66364045,bilevel,0,0,1933,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,419596,287,,2000,23875.47306953925,288,generated,27389952,421241,0.001520273,0.38890315200000003,19.04724004,175916729,0,,0,a3bcdfa25a862c2a,26.672558200007188,optimal,26.650105867,5.776580919,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,37561143,"""instance""",0.000599727,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/585a20a5244cd52a/resolved_config.json', '--output', '<project>/experiments/runs/ablation/585a20a5244cd52a/result.json']",False,no-restricted-ratio-test,413826,0.844086227,26.862787483,bilevel,0,0,1933,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,419596,287,,2000,23875.47306953925,288,generated,27389952,421241,0.001428746,0.387212749,19.184379265,175916729,0,,1,585a20a5244cd52a,26.871880257996963,optimal,26.850175845,5.79858343,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,35637536,"""instance""",0.000595131,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/4cb3b0c3b9287bd4/resolved_config.json', '--output', '<project>/experiments/runs/ablation/4cb3b0c3b9287bd4/result.json']",False,sequential-canonicalization,497886,0.908589409,9.121026739,bilevel,0,0,2689,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,507288,287,,2000,23875.47306953925,700,generated,27389952,509277,0.001580556,0.374609698,0.762473204,199532770,0,,0,4cb3b0c3b9287bd4,9.130199766994338,optimal,9.107881958,6.308899983,True
19699,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,35637536,"""instance""",0.000619039,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/ablation/d86f1637d94f4bcd/resolved_config.json', '--output', '<project>/experiments/runs/ablation/d86f1637d94f4bcd/result.json']",False,sequential-canonicalization,497886,0.936969244,9.21893811,bilevel,0,0,2689,gen_bilevel_density0.02_n2000_uniform_neg30_r2,data/generated/gen_bilevel_density0.02_n2000_uniform_neg30_r2.json,62ce1b446117e44841d23975b425d44e269724e1fe25c679f412ee2d0064d816,507288,287,,2000,23875.47306953925,700,generated,27389952,509277,0.001471234,0.37488207900000003,0.769298262,199532770,0,,1,d86f1637d94f4bcd,9.227540595005848,optimal,9.206256972,6.365506337,True
