arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,15316172,"""instance""",0.000245705,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/d7f85af5a1d58cd5/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/d7f85af5a1d58cd5/result.json']",True,ratio-closure-tuned,251398,0.712165134,1.994856079,disconnected,0,0,1616,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,250797,633,,2000,,633,generated,24535040,251780,0.00034004,0.287938429,0.485941398,3312559,0,,1,d7f85af5a1d58cd5,2.0045774150057696,optimal,1.991695884,0.21560781,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,972208,"""instance""",0.000225878,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/b585b99143558b4a/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/b585b99143558b4a/result.json']",True,ratio-closure-warm,3041,0.008653971,0.151192924,disconnected,0,0,645,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,3068,633,,2000,,633,generated,24535040,3080,0.000335858,0.0118902,0.009263439,574282,0,,0,b585b99143558b4a,0.15816037901095115,optimal,0.142910209,0.017853011,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,972208,"""instance""",0.000211906,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4157529a6ac4e204/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4157529a6ac4e204/result.json']",True,ratio-closure-warm,3041,0.00817782,0.143167582,disconnected,0,0,645,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,3068,633,,2000,,633,generated,24535040,3080,0.000323339,0.009374805,0.00991097,574282,0,,1,4157529a6ac4e204,0.14614298999367747,optimal,0.13806682,0.015014804999999999,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,965798,"""instance""",0.00024248,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4ecf6252dfe399be/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/4ecf6252dfe399be/result.json']",True,ratio-closure-warm-dual,906,0.001619639,0.116125759,disconnected,0,0,636,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,977,633,,2000,,633,generated,24535040,980,0.000319132,0.014964273,0.001128563,534090,0,,0,4ecf6252dfe399be,0.12276158999884501,optimal,0.1120862,0.011894861,True
1993,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,965798,"""instance""",0.000199679,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/94ffeadf12627250/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/94ffeadf12627250/result.json']",True,ratio-closure-warm-dual,906,0.00465221,0.116729943,disconnected,0,0,636,gen_disconnected_components6_n2000_uniform_neg30_r0,data/generated/gen_disconnected_components6_n2000_uniform_neg30_r0.json,66b6c3b18dce9f7bf7f5193769ac2ee6fcccc28023d6b2d06e9064f83c38de96,977,633,,2000,,633,generated,24535040,980,0.000303698,0.03301647,0.001157865,534090,0,,1,94ffeadf12627250,0.12033656300627626,optimal,0.11279959,0.011949845,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000190464,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/391707943beb4df4/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/391707943beb4df4/result.json']",True,dinkelbach,0,0.0,0.587833961,empty,0,7805,0,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000298656,0.0,0.0,0,0,,0,391707943beb4df4,0.5944223469996359,optimal,0.586484977,0.0,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000186968,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/8526e066347f07a3/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/8526e066347f07a3/result.json']",True,dinkelbach,0,0.0,0.530905026,empty,0,7805,0,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000274843,0.0,0.0,0,0,,1,8526e066347f07a3,0.5373360170051455,optimal,0.526666563,0.0,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000187467,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/3b3bdbb40fdc1b0a/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/3b3bdbb40fdc1b0a/result.json']",True,parametric,0,0.0,0.068243915,empty,0,1431,0,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,1431,generated,24535040,0,0.000239694,0.0,0.0,0,0,,0,3b3bdbb40fdc1b0a,0.07422060400131159,optimal,0.064128967,0.0,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000185867,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/7dc930ff188baf63/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/7dc930ff188baf63/result.json']",True,parametric,0,0.0,0.067653227,empty,0,1431,0,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,1431,generated,24535040,0,0.000239205,0.0,0.0,0,0,,1,7dc930ff188baf63,0.07399522498599254,optimal,0.063541688,0.0,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.00020108,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/a1589402e3f9f46d/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/a1589402e3f9f46d/result.json']",True,ratio-closure-dual,0,0.0,0.072923741,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000289782,0.0,3.2785e-05,733242,0,,0,a1589402e3f9f46d,0.08224511200387497,optimal,0.071567211,0.023613912,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000205086,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/f1ae618b2643efe4/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/f1ae618b2643efe4/result.json']",True,ratio-closure-dual,0,0.0,0.07571252,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000311283,0.0,3.4287e-05,733242,0,,1,f1ae618b2643efe4,0.08407018599973526,optimal,0.073224414,0.024186636,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,732526,"""instance""",0.000227838,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/1d57bab6ffd8ddce/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/1d57bab6ffd8ddce/result.json']",True,ratio-closure-tuned,0,0.0,0.136799278,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000375487,0.009420175,0.0,733242,0,,0,1d57bab6ffd8ddce,0.14236556099785957,optimal,0.135175062,0.034576422,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,732526,"""instance""",0.000209018,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/ee0525cfac7c4d6e/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/ee0525cfac7c4d6e/result.json']",True,ratio-closure-tuned,0,0.0,0.120767745,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000325243,0.011967062,0.0,733242,0,,1,ee0525cfac7c4d6e,0.13361242300015874,optimal,0.119251259,0.02764291,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,732526,"""instance""",0.000205128,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/37a026679f1e6000/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/37a026679f1e6000/result.json']",True,ratio-closure-warm,0,0.0,0.123628932,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000309203,0.014549165,0.0,733242,0,,0,37a026679f1e6000,0.13095265300944448,optimal,0.119124388,0.015320367,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,732526,"""instance""",0.000191762,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/2d211227407916de/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/2d211227407916de/result.json']",True,ratio-closure-warm,0,0.0,0.115654567,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000288044,0.008233577,0.0,733242,0,,1,2d211227407916de,0.12414808399626054,optimal,0.114326595,0.032569157,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,730527,"""instance""",0.000224777,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/c1a7453935319508/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/c1a7453935319508/result.json']",True,ratio-closure-warm-dual,0,0.0,0.132353597,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000295392,0.011819687,2.08e-07,733242,0,,0,c1a7453935319508,0.14355038100620732,optimal,0.129942401,0.033866271,True
0,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,730527,"""instance""",0.000218065,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/b1fe01ce285e1f3b/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/b1fe01ce285e1f3b/result.json']",True,ratio-closure-warm-dual,0,0.0,0.131622538,empty,0,0,716,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,716,,2000,,716,generated,24535040,0,0.000306844,0.011743158,2.04e-07,733242,0,,1,b1fe01ce285e1f3b,0.13515786299831234,optimal,0.129191925,0.024813992,True
21972,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000596651,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/19d7664cd5fdf3f1/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/19d7664cd5fdf3f1/result.json']",True,dinkelbach,0,0.0,2.02196274,layered,961178,1969,0,gen_layered_levels8-density0.05_n2000_uniform_neg30_r0,data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json,a8431ff0856f9b0b7110f257576ea40e8e79b644796d5171398c0b33c0844cc1,0,214,,2000,,214,generated,24535040,0,0.001172864,0.0,0.0,0,0,,0,19d7664cd5fdf3f1,2.0259123839932727,optimal,2.010440687,0.0,True
21972,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000655151,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/9f5d65916ba6d0dd/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/9f5d65916ba6d0dd/result.json']",True,dinkelbach,0,0.0,1.991364307,layered,961178,1969,0,gen_layered_levels8-density0.05_n2000_uniform_neg30_r0,data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json,a8431ff0856f9b0b7110f257576ea40e8e79b644796d5171398c0b33c0844cc1,0,214,,2000,,214,generated,24666112,0,0.001156043,0.0,0.0,0,0,,1,9f5d65916ba6d0dd,1.99519419700664,optimal,1.980603849,0.0,True
21972,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000640112,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/51be3510f5ec2e84/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/51be3510f5ec2e84/result.json']",True,parametric,0,0.0,0.070257368,layered,9634,427,0,gen_layered_levels8-density0.05_n2000_uniform_neg30_r0,data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json,a8431ff0856f9b0b7110f257576ea40e8e79b644796d5171398c0b33c0844cc1,0,214,,2000,,427,generated,24666112,0,0.001311726,0.0,0.0,0,0,,0,51be3510f5ec2e84,0.07435654300206807,optimal,0.058435264,0.0,True
21972,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,0,"""instance""",0.000665709,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/fa67eb39c5865b58/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/fa67eb39c5865b58/result.json']",True,parametric,0,0.0,0.06936312,layered,9634,427,0,gen_layered_levels8-density0.05_n2000_uniform_neg30_r0,data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json,a8431ff0856f9b0b7110f257576ea40e8e79b644796d5171398c0b33c0844cc1,0,214,,2000,,427,generated,24666112,0,0.001293448,0.0,0.0,0,0,,1,fa67eb39c5865b58,0.07343306600523647,optimal,0.057608511,0.0,True
21972,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,617668946,"""instance""",0.000784032,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0956ab956b064c4f/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/0956ab956b064c4f/result.json']",True,ratio-closure-dual,0,2.351150928,23.67763275,layered,0,0,1588,gen_layered_levels8-density0.05_n2000_uniform_neg30_r0,data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json,a8431ff0856f9b0b7110f257576ea40e8e79b644796d5171398c0b33c0844cc1,350522,214,,2000,,214,generated,24535040,351896,0.001190046,4.705431372,6.421738363,256775655,0,,0,0956ab956b064c4f,23.68277342399233,optimal,23.666455898,9.565799712,True
21972,6dfe704442d77ff3e0928eabb496128468318197b56a8125c9c1f3b4bb963c17,617668946,"""instance""",0.0006324,"['taskset', '-c', '3', '<project>/build/release/pclp', 'full-path', '--instance', '<project>/data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json', '--config', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/f8145bb295f5220d/resolved_config.json', '--output', '/tmp/claude-1000/-home-fabio-Dropbox-SHARED-DOSE-EXTRA-ratio-closure-simplex/06663fd8-8563-4f2c-bb3f-5f2407fef6a6/scratchpad/warm/canonical_path/f8145bb295f5220d/result.json']",True,ratio-closure-dual,0,2.415870685,24.225741652,layered,0,0,1588,gen_layered_levels8-density0.05_n2000_uniform_neg30_r0,data/generated/gen_layered_levels8-density0.05_n2000_uniform_neg30_r0.json,a8431ff0856f9b0b7110f257576ea40e8e79b644796d5171398c0b33c0844cc1,350522,214,,2000,,214,generated,24535040,351896,0.001539723,4.885741281,6.525697919,256775655,0,,1,f8145bb295f5220d,24.230449094990036,optimal,24.210595819,9.759216027999999,True
