arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
59971,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,dinkelbach,,,,sparse,,,,gen_sparse_degree3_n20000_dispersed_neg30_r1,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json,8e9e84b2c583d87eda0176a5431e2a02f63293cbe6c019397265df66a39db50f,,,time limit reached before a maximum flow,20000,,,generated,,,,,,,,True,1,d3b29af06f49783f,30.128784542990616,time_limit,,,False
59971,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10163147,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/1b33ad63210cfdfe/resolved_config.json', '--output', '<project>/experiments/runs/scalability/1b33ad63210cfdfe/result.json']",False,forest-tuned,18650,2.19649602,30.049569968,sparse,0,0,84,gen_sparse_degree3_n20000_dispersed_neg30_r1,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json,8e9e84b2c583d87eda0176a5431e2a02f63293cbe6c019397265df66a39db50f,21394,0,residual oracle did not certify optimality,20000,0.0,1,generated,64708608,21477,0.005399156,0.148034468,1.255640089,357856614,0,,0,1b33ad63210cfdfe,30.058407404998434,time_limit,30.001293381,25.106036209,False
59971,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,forest-tuned,,,,sparse,,,,gen_sparse_degree3_n20000_dispersed_neg30_r1,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json,8e9e84b2c583d87eda0176a5431e2a02f63293cbe6c019397265df66a39db50f,,,residual oracle did not certify optimality,20000,,,generated,,,,,,,,True,1,c812d3b8bf1c2b38,30.058407404998434,time_limit,,,False
59971,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.003081992,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/4d484e6df267427e/resolved_config.json', '--output', '<project>/experiments/runs/scalability/4d484e6df267427e/result.json']",False,parametric,0,0.0,4.927995278,sparse,159198,5749,0,gen_sparse_degree3_n20000_dispersed_neg30_r1,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json,8e9e84b2c583d87eda0176a5431e2a02f63293cbe6c019397265df66a39db50f,0,2874,,20000,3450084.1031837733,5748,generated,64708608,0,0.006134481,0.0,0.0,0,0,,0,4d484e6df267427e,4.954525812994689,optimal,4.87201758,0.0,True
59971,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.003138819,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/96c5a4af4e20c643/resolved_config.json', '--output', '<project>/experiments/runs/scalability/96c5a4af4e20c643/result.json']",False,parametric,0,0.0,4.850721817,sparse,159198,5749,0,gen_sparse_degree3_n20000_dispersed_neg30_r1,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r1.json,8e9e84b2c583d87eda0176a5431e2a02f63293cbe6c019397265df66a39db50f,0,2874,,20000,3450084.1031837733,5748,generated,64708608,0,0.006325257,0.0,0.0,0,0,,1,96c5a4af4e20c643,4.8742509839939885,optimal,4.78910107,0.0,True
59972,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/6523dc47c76900a5/resolved_config.json', '--output', '<project>/experiments/runs/scalability/6523dc47c76900a5/result.json']",False,dinkelbach,0,0.0,30.087130031,sparse,0,0,0,gen_sparse_degree3_n20000_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json,5622f937429caa5ae783b6e6865234614ad9a22c988b6d2ef2a68d48e98811de,0,0,time limit reached before a maximum flow,20000,0.0,34,generated,64708608,0,0.005670336,0.0,0.0,0,0,,0,6523dc47c76900a5,30.098290611000266,time_limit,30.030856577,0.0,False
59972,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,dinkelbach,,,,sparse,,,,gen_sparse_degree3_n20000_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json,5622f937429caa5ae783b6e6865234614ad9a22c988b6d2ef2a68d48e98811de,,,time limit reached before a maximum flow,20000,,,generated,,,,,,,,True,1,09d592520c05bc0d,30.098290611000266,time_limit,,,False
59972,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,9682572,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/1b97268689171b0c/resolved_config.json', '--output', '<project>/experiments/runs/scalability/1b97268689171b0c/result.json']",False,forest-tuned,17860,2.16168748,30.054290232,sparse,0,0,80,gen_sparse_degree3_n20000_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json,5622f937429caa5ae783b6e6865234614ad9a22c988b6d2ef2a68d48e98811de,20338,0,residual oracle did not certify optimality,20000,0.0,1,generated,64708608,20417,0.006216116,0.147077683,1.215453435,346706302,0,,0,1b97268689171b0c,30.06499776999408,time_limit,30.00192911,25.183384281,False
59972,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,forest-tuned,,,,sparse,,,,gen_sparse_degree3_n20000_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json,5622f937429caa5ae783b6e6865234614ad9a22c988b6d2ef2a68d48e98811de,,,residual oracle did not certify optimality,20000,,,generated,,,,,,,,True,1,82859539efa52916,30.06499776999408,time_limit,,,False
59972,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.003131542,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/7ec420aa38cd489e/resolved_config.json', '--output', '<project>/experiments/runs/scalability/7ec420aa38cd489e/result.json']",False,parametric,0,0.0,4.147884686,sparse,157845,4183,0,gen_sparse_degree3_n20000_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json,5622f937429caa5ae783b6e6865234614ad9a22c988b6d2ef2a68d48e98811de,0,2091,,20000,161383.57045517265,4182,generated,64708608,0,0.00621318,0.0,0.0,0,0,,0,7ec420aa38cd489e,4.169677119993139,optimal,4.093504732,0.0,True
59972,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.002775517,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/1ff6aba50c4ba975/resolved_config.json', '--output', '<project>/experiments/runs/scalability/1ff6aba50c4ba975/result.json']",False,parametric,0,0.0,4.040069804,sparse,157845,4183,0,gen_sparse_degree3_n20000_dispersed_neg30_r2,data/generated/gen_sparse_degree3_n20000_dispersed_neg30_r2.json,5622f937429caa5ae783b6e6865234614ad9a22c988b6d2ef2a68d48e98811de,0,2091,,20000,161383.57045517265,4182,generated,64708608,0,0.006189107,0.0,0.0,0,0,,1,1ff6aba50c4ba975,4.062586090993136,optimal,3.988373871,0.0,True
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/ec29351f34344699/resolved_config.json', '--output', '<project>/experiments/runs/scalability/ec29351f34344699/result.json']",False,dinkelbach,0,0.0,30.074555497,sparse,0,0,0,gen_sparse_degree3_n20000_uniform_neg30_r0,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json,ddbf6fbbbcad0c986a5872181b04ee88907a56ff9f49139bd3c3330812bb5ca5,0,0,time limit reached before a maximum flow,20000,0.0,37,generated,64708608,0,0.006182002,0.0,0.0,0,0,,0,ec29351f34344699,30.086111338998307,time_limit,30.025271004,0.0,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,dinkelbach,,,,sparse,,,,gen_sparse_degree3_n20000_uniform_neg30_r0,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json,ddbf6fbbbcad0c986a5872181b04ee88907a56ff9f49139bd3c3330812bb5ca5,,,time limit reached before a maximum flow,20000,,,generated,,,,,,,,True,1,677c23c78f64ed69,30.086111338998307,time_limit,,,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,11750510,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/dfd3d93f723276aa/resolved_config.json', '--output', '<project>/experiments/runs/scalability/dfd3d93f723276aa/result.json']",False,forest-tuned,23463,2.295646481,30.044944851,sparse,0,0,102,gen_sparse_degree3_n20000_uniform_neg30_r0,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json,ddbf6fbbbcad0c986a5872181b04ee88907a56ff9f49139bd3c3330812bb5ca5,25922,0,residual oracle did not certify optimality,20000,0.0,1,generated,64708608,26023,0.00520305,0.172421486,1.472122936,344492177,0,,0,dfd3d93f723276aa,30.055257867003093,time_limit,30.000626966,24.747661369,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,forest-tuned,,,,sparse,,,,gen_sparse_degree3_n20000_uniform_neg30_r0,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json,ddbf6fbbbcad0c986a5872181b04ee88907a56ff9f49139bd3c3330812bb5ca5,,,residual oracle did not certify optimality,20000,,,generated,,,,,,,,True,1,9f52fe74692064d8,30.055257867003093,time_limit,,,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.003146644,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/fcce45e08cdc18fd/resolved_config.json', '--output', '<project>/experiments/runs/scalability/fcce45e08cdc18fd/result.json']",False,parametric,0,0.0,3.369305045,sparse,147010,2301,0,gen_sparse_degree3_n20000_uniform_neg30_r0,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json,ddbf6fbbbcad0c986a5872181b04ee88907a56ff9f49139bd3c3330812bb5ca5,0,1150,,20000,233943.67182410424,2300,generated,64708608,0,0.005605025,0.0,0.0,0,0,,0,fcce45e08cdc18fd,3.3909729900042294,optimal,3.31684589,0.0,True
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.002936333,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/58e6448a8c162ae7/resolved_config.json', '--output', '<project>/experiments/runs/scalability/58e6448a8c162ae7/result.json']",False,parametric,0,0.0,3.261036333,sparse,147010,2301,0,gen_sparse_degree3_n20000_uniform_neg30_r0,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r0.json,ddbf6fbbbcad0c986a5872181b04ee88907a56ff9f49139bd3c3330812bb5ca5,0,1150,,20000,233943.67182410424,2300,generated,64708608,0,0.005852489,0.0,0.0,0,0,,1,58e6448a8c162ae7,3.2836868750018766,optimal,3.208660342,0.0,True
59968,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/9b727d6723f9496f/resolved_config.json', '--output', '<project>/experiments/runs/scalability/9b727d6723f9496f/result.json']",False,dinkelbach,0,0.0,30.063292876,sparse,0,0,0,gen_sparse_degree3_n20000_uniform_neg30_r1,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json,c1505363c8d452cf7ae69c34e04b665202ef64280fa4bbac30de41be304f981a,0,0,time limit reached before a maximum flow,20000,0.0,30,generated,64708608,0,0.006048735,0.0,0.0,0,0,,0,9b727d6723f9496f,30.073304941004608,time_limit,30.012838486,0.0,False
59968,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,dinkelbach,,,,sparse,,,,gen_sparse_degree3_n20000_uniform_neg30_r1,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json,c1505363c8d452cf7ae69c34e04b665202ef64280fa4bbac30de41be304f981a,,,time limit reached before a maximum flow,20000,,,generated,,,,,,,,True,1,eaac612f90807a23,30.073304941004608,time_limit,,,False
59968,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,8704952,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/be5a988eec3ab739/resolved_config.json', '--output', '<project>/experiments/runs/scalability/be5a988eec3ab739/result.json']",False,forest-tuned,16761,2.073023445,30.065135257,sparse,0,0,74,gen_sparse_degree3_n20000_uniform_neg30_r1,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json,c1505363c8d452cf7ae69c34e04b665202ef64280fa4bbac30de41be304f981a,18623,0,residual oracle did not certify optimality,20000,0.0,1,generated,64708608,18696,0.005636603,0.136574907,1.122265027,333092388,0,,0,be5a988eec3ab739,30.075856462994125,time_limit,30.001406525,25.354383518,False
59968,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,forest-tuned,,,,sparse,,,,gen_sparse_degree3_n20000_uniform_neg30_r1,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json,c1505363c8d452cf7ae69c34e04b665202ef64280fa4bbac30de41be304f981a,,,residual oracle did not certify optimality,20000,,,generated,,,,,,,,True,1,6c2a7f5b178f7624,30.075856462994125,time_limit,,,False
59968,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.003231203,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/397add9f6f34c461/resolved_config.json', '--output', '<project>/experiments/runs/scalability/397add9f6f34c461/result.json']",False,parametric,0,0.0,2.845245763,sparse,146110,1473,0,gen_sparse_degree3_n20000_uniform_neg30_r1,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json,c1505363c8d452cf7ae69c34e04b665202ef64280fa4bbac30de41be304f981a,0,736,,20000,23665.60714469697,1472,generated,64708608,0,0.005719414,0.0,0.0,0,0,,0,397add9f6f34c461,2.8672308980021626,optimal,2.791532023,0.0,True
59968,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.002748956,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/38a1d266c51f3127/resolved_config.json', '--output', '<project>/experiments/runs/scalability/38a1d266c51f3127/result.json']",False,parametric,0,0.0,2.660660065,sparse,146110,1473,0,gen_sparse_degree3_n20000_uniform_neg30_r1,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r1.json,c1505363c8d452cf7ae69c34e04b665202ef64280fa4bbac30de41be304f981a,0,736,,20000,23665.60714469697,1472,generated,64708608,0,0.006025651,0.0,0.0,0,0,,1,38a1d266c51f3127,2.6812403410003753,optimal,2.603942142,0.0,True
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/c205ccb340d7c1e8/resolved_config.json', '--output', '<project>/experiments/runs/scalability/c205ccb340d7c1e8/result.json']",False,dinkelbach,0,0.0,30.073998693,sparse,0,0,0,gen_sparse_degree3_n20000_uniform_neg30_r2,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json,8c7cc3224f992afc5c832f2fa39208d48219bf1b8ba7d809c47ab71e52447b2e,0,0,time limit reached before a maximum flow,20000,0.0,41,generated,64708608,0,0.006236968,0.0,0.0,0,0,,0,c205ccb340d7c1e8,30.08470419800142,time_limit,30.027233494,0.0,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,dinkelbach,,,,sparse,,,,gen_sparse_degree3_n20000_uniform_neg30_r2,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json,8c7cc3224f992afc5c832f2fa39208d48219bf1b8ba7d809c47ab71e52447b2e,,,time limit reached before a maximum flow,20000,,,generated,,,,,,,,True,1,92e36c3bc2286b2f,30.08470419800142,time_limit,,,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,9660429,"""instance""",0.0,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/4044e2d1307cedac/resolved_config.json', '--output', '<project>/experiments/runs/scalability/4044e2d1307cedac/result.json']",False,forest-tuned,17592,2.297830845,30.051052256,sparse,0,0,80,gen_sparse_degree3_n20000_uniform_neg30_r2,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json,8c7cc3224f992afc5c832f2fa39208d48219bf1b8ba7d809c47ab71e52447b2e,20353,0,residual oracle did not certify optimality,20000,0.0,1,generated,64708608,20432,0.00544515,0.144063426,1.285371326,338647629,0,,0,4044e2d1307cedac,30.06197715799499,time_limit,30.000687752,24.982843314,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,,"""instance""",,,,forest-tuned,,,,sparse,,,,gen_sparse_degree3_n20000_uniform_neg30_r2,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json,8c7cc3224f992afc5c832f2fa39208d48219bf1b8ba7d809c47ab71e52447b2e,,,residual oracle did not certify optimality,20000,,,generated,,,,,,,,True,1,07f23a3fa33f990d,30.06197715799499,time_limit,,,False
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.003050646,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/8b317664d68d040b/resolved_config.json', '--output', '<project>/experiments/runs/scalability/8b317664d68d040b/result.json']",False,parametric,0,0.0,3.07277498,sparse,142260,1811,0,gen_sparse_degree3_n20000_uniform_neg30_r2,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json,8c7cc3224f992afc5c832f2fa39208d48219bf1b8ba7d809c47ab71e52447b2e,0,905,,20000,161870.19089939567,1810,generated,64708608,0,0.005613876,0.0,0.0,0,0,,0,8b317664d68d040b,3.0933865340048214,optimal,3.020343029,0.0,True
59964,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.003205716,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/scalability/4acd9c34ef5031bd/resolved_config.json', '--output', '<project>/experiments/runs/scalability/4acd9c34ef5031bd/result.json']",False,parametric,0,0.0,2.906190643,sparse,142260,1811,0,gen_sparse_degree3_n20000_uniform_neg30_r2,data/generated/gen_sparse_degree3_n20000_uniform_neg30_r2.json,8c7cc3224f992afc5c832f2fa39208d48219bf1b8ba7d809c47ab71e52447b2e,0,905,,20000,161870.19089939567,1810,generated,64708608,0,0.006799793,0.0,0.0,0,0,,1,4acd9c34ef5031bd,2.9252787470031762,optimal,2.853993591,0.0,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000322096,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/c16e1cdccf6f9bd7/resolved_config.json', '--output', '<project>/experiments/runs/scalability/c16e1cdccf6f9bd7/result.json']",False,dinkelbach,0,0.0,1.259973338,sparse,621673,2957,0,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,0,282,,2000,24405.823160331383,283,generated,27136000,0,0.000551818,0.0,0.0,0,0,,0,c16e1cdccf6f9bd7,1.2674568810034543,optimal,1.254880267,0.0,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000325656,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/5f949468c61451d2/resolved_config.json', '--output', '<project>/experiments/runs/scalability/5f949468c61451d2/result.json']",False,dinkelbach,0,0.0,1.272037687,sparse,621673,2957,0,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,0,282,,2000,24405.823160331383,283,generated,27136000,0,0.000612875,0.0,0.0,0,0,,1,5f949468c61451d2,1.2800184109946713,optimal,1.266948415,0.0,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10300430,"""instance""",0.000335792,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/34e0492d1a9d93cb/resolved_config.json', '--output', '<project>/experiments/runs/scalability/34e0492d1a9d93cb/result.json']",False,forest-tuned,133984,0.213285995,1.3154998,sparse,0,0,809,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,134304,282,,2000,24405.823160331383,283,generated,27136000,134830,0.000585823,0.124075939,0.207732206,15203115,0,,0,34e0492d1a9d93cb,1.3225096440000925,optimal,1.310553133,0.641017808,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10300430,"""instance""",0.000322724,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/8af106e65fc6549f/resolved_config.json', '--output', '<project>/experiments/runs/scalability/8af106e65fc6549f/result.json']",False,forest-tuned,133984,0.219114721,1.393189254,sparse,0,0,809,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,134304,282,,2000,24405.823160331383,283,generated,27136000,134830,0.00055622,0.131590592,0.2210168,15203115,0,,1,8af106e65fc6549f,1.4007919799914816,optimal,1.387982913,0.684378363,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000356078,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/fa67018dfdb2fd8a/resolved_config.json', '--output', '<project>/experiments/runs/scalability/fa67018dfdb2fd8a/result.json']",False,parametric,0,0.0,0.068870564,sparse,11825,565,0,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,0,282,,2000,24405.823160331383,564,generated,27136000,0,0.000596079,0.0,0.0,0,0,,0,fa67018dfdb2fd8a,0.07793606200721115,optimal,0.06346271,0.0,True
5977,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000361855,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json', '--config', '<project>/experiments/runs/scalability/570df0295fd4bc24/resolved_config.json', '--output', '<project>/experiments/runs/scalability/570df0295fd4bc24/result.json']",False,parametric,0,0.0,0.070235702,sparse,11825,565,0,gen_sparse_degree3_n2000_dispersed_neg30_r0,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r0.json,07f04a9ab9d9cbc13e8ce55612c8b4558230e60d2774c6af4e662347e9445212,0,282,,2000,24405.823160331383,564,generated,27136000,0,0.000563667,0.0,0.0,0,0,,1,570df0295fd4bc24,0.07701189999352209,optimal,0.064997229,0.0,True
5967,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000357494,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r1.json', '--config', '<project>/experiments/runs/scalability/a219b482fc4f0759/resolved_config.json', '--output', '<project>/experiments/runs/scalability/a219b482fc4f0759/result.json']",False,dinkelbach,0,0.0,0.905207719,sparse,464027,2588,0,gen_sparse_degree3_n2000_dispersed_neg30_r1,data/generated/gen_sparse_degree3_n2000_dispersed_neg30_r1.json,bf17aeb5706708f42fba87b787ad283a9945a9f73dc6800bdef411f3a91e5bb1,0,258,,2000,340470.39182430913,259,generated,27136000,0,0.000580454,0.0,0.0,0,0,,0,a219b482fc4f0759,0.911776168999495,optimal,0.899546656,0.0,True
