arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,672675,"""instance""",0.000183495,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/666f1dbfe3e02f9f/resolved_config.json', '--output', '<project>/experiments/runs/main/666f1dbfe3e02f9f/result.json']",False,forest-tuned,0,0.0,0.047098431,empty,0,0,508,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,507,,2000,48078.02777777778,508,generated,28123136,0,0.000263022,0.004440506,0.0,673183,0,,0,666f1dbfe3e02f9f,0.0517881769919768,optimal,0.04554378,0.009394057,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,672675,"""instance""",0.000179482,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/68a065be251bb1be/resolved_config.json', '--output', '<project>/experiments/runs/main/68a065be251bb1be/result.json']",False,forest-tuned,0,0.0,0.047068045,empty,0,0,508,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,507,,2000,48078.02777777778,508,generated,28123136,0,0.000271102,0.004512214,0.0,673183,0,,1,68a065be251bb1be,0.05299440100498032,optimal,0.045546182,0.009348653,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,672675,"""instance""",0.000187041,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/82642d547b6f71b5/resolved_config.json', '--output', '<project>/experiments/runs/main/82642d547b6f71b5/result.json']",False,forest-tuned,0,0.0,0.048428178,empty,0,0,508,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,507,,2000,48078.02777777778,508,generated,28123136,0,0.000292157,0.004655315,0.0,673183,0,,2,82642d547b6f71b5,0.05300854999222793,optimal,0.046826612,0.009605327,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000187881,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/a5d718024844ec91/resolved_config.json', '--output', '<project>/experiments/runs/main/a5d718024844ec91/result.json']",False,parametric,0,0.0,0.026865358,empty,0,1015,0,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,507,,2000,48078.02777777778,1014,generated,28123136,0,0.000273372,0.0,0.0,0,0,,0,a5d718024844ec91,0.032565232992055826,optimal,0.025317094,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000192438,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/ef779da0f632c22d/resolved_config.json', '--output', '<project>/experiments/runs/main/ef779da0f632c22d/result.json']",False,parametric,0,0.0,0.027596869,empty,0,1015,0,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,507,,2000,48078.02777777778,1014,generated,28123136,0,0.000287977,0.0,0.0,0,0,,1,ef779da0f632c22d,0.03297489199030679,optimal,0.026092975,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000183549,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/main/0b452d5b09e5f73e/resolved_config.json', '--output', '<project>/experiments/runs/main/0b452d5b09e5f73e/result.json']",False,parametric,0,0.0,0.026937625,empty,0,1015,0,gen_empty_plain_n2000_uniform_neg30_r0,data/generated/gen_empty_plain_n2000_uniform_neg30_r0.json,35817d1c1aafd47a030dfa03b1ebfca0690ff6596363b8ec045a4e63a6ce7876,0,507,,2000,48078.02777777778,1014,generated,28123136,0,0.000265139,0.0,0.0,0,0,,2,0b452d5b09e5f73e,0.032689282001229,optimal,0.02537439,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000180945,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/bc1cb1713c6b1c9b/resolved_config.json', '--output', '<project>/experiments/runs/main/bc1cb1713c6b1c9b/result.json']",False,dinkelbach,0,0.0,0.677730461,empty,0,18380,0,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1355,generated,28123136,0,0.000262237,0.0,0.0,0,0,,0,bc1cb1713c6b1c9b,0.6846182759909425,optimal,0.675962804,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000174426,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/a635884edf3626b8/resolved_config.json', '--output', '<project>/experiments/runs/main/a635884edf3626b8/result.json']",False,dinkelbach,0,0.0,0.679981053,empty,0,18380,0,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1355,generated,28123136,0,0.000296196,0.0,0.0,0,0,,1,a635884edf3626b8,0.6882352190004895,optimal,0.678132036,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000174725,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/933dee2c85e0bff5/resolved_config.json', '--output', '<project>/experiments/runs/main/933dee2c85e0bff5/result.json']",False,dinkelbach,0,0.0,0.689765067,empty,0,18380,0,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1355,generated,28123136,0,0.000296021,0.0,0.0,0,0,,2,933dee2c85e0bff5,0.6972472869965713,optimal,0.687966031,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,15448989,"""instance""",0.000181904,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/c82a33dbe6ee6e39/resolved_config.json', '--output', '<project>/experiments/runs/main/c82a33dbe6ee6e39/result.json']",False,forest-reference,0,0.013684804,0.368106528,empty,0,0,11616,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1407,generated,28123136,10209,0.000270222,0.102034387,0.004683376,15460605,0,,0,c82a33dbe6ee6e39,0.3754129169974476,optimal,0.366136017,0.210483639,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,15448989,"""instance""",0.000184149,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/0f591ecbf961e441/resolved_config.json', '--output', '<project>/experiments/runs/main/0f591ecbf961e441/result.json']",False,forest-reference,0,0.01348728,0.366260309,empty,0,0,11616,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1407,generated,28123136,10209,0.000268757,0.101664999,0.00466438,15460605,0,,1,0f591ecbf961e441,0.3731537879939424,optimal,0.364377191,0.209416153,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,15448989,"""instance""",0.000185881,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/40db3b867953095b/resolved_config.json', '--output', '<project>/experiments/runs/main/40db3b867953095b/result.json']",False,forest-reference,0,0.013387511,0.363483037,empty,0,0,11616,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1407,generated,28123136,10209,0.000272957,0.100912652,0.0045971070000000004,15460605,0,,2,40db3b867953095b,0.37048721400788054,optimal,0.361417588,0.207703772,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,1754084,"""instance""",0.000191773,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/88977d8378346faf/resolved_config.json', '--output', '<project>/experiments/runs/main/88977d8378346faf/result.json']",False,forest-tuned,0,0.0,0.119617651,empty,0,0,1355,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1355,generated,28123136,0,0.00027556,0.011697205,0.0,1755439,0,,0,88977d8378346faf,0.12796396599151194,optimal,0.117673035,0.024319496,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,1754084,"""instance""",0.000177224,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/8c53bb5bc6c26bab/resolved_config.json', '--output', '<project>/experiments/runs/main/8c53bb5bc6c26bab/result.json']",False,forest-tuned,0,0.0,0.116335293,empty,0,0,1355,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1355,generated,28123136,0,0.000269962,0.011429174,0.0,1755439,0,,1,8c53bb5bc6c26bab,0.12284853600431234,optimal,0.114380435,0.023609613,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,1754084,"""instance""",0.000178625,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/d56fe2009ea51b6a/resolved_config.json', '--output', '<project>/experiments/runs/main/d56fe2009ea51b6a/result.json']",False,forest-tuned,0,0.0,0.115287979,empty,0,0,1355,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,1355,generated,28123136,0,0.000285093,0.011304065,0.0,1755439,0,,2,d56fe2009ea51b6a,0.12252080599137116,optimal,0.11335077,0.023382865,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000189532,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/d7647b0d5dbb5f46/resolved_config.json', '--output', '<project>/experiments/runs/main/d7647b0d5dbb5f46/result.json']",False,parametric,0,0.0,0.065170248,empty,0,2709,0,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,2708,generated,28123136,0,0.000281192,0.0,0.0,0,0,,0,d7647b0d5dbb5f46,0.07200237098732032,optimal,0.063356919,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000184596,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/ac4b040d5c2d6ba3/resolved_config.json', '--output', '<project>/experiments/runs/main/ac4b040d5c2d6ba3/result.json']",False,parametric,0,0.0,0.065841512,empty,0,2709,0,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,2708,generated,28123136,0,0.000265262,0.0,0.0,0,0,,1,ac4b040d5c2d6ba3,0.07303412699548062,optimal,0.063994109,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000191625,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/main/bb88b3ceaaac55c3/resolved_config.json', '--output', '<project>/experiments/runs/main/bb88b3ceaaac55c3/result.json']",False,parametric,0,0.0,0.065726976,empty,0,2709,0,gen_empty_plain_n2000_uniform_neg30_r1,data/generated/gen_empty_plain_n2000_uniform_neg30_r1.json,bce815c51eda986721b82372ee4cb360fb837c049b12ef25633d190f898ec801,0,1354,,2000,5987.840785714286,2708,generated,28123136,0,0.000281282,0.0,0.0,0,0,,2,bb88b3ceaaac55c3,0.07135566699435003,optimal,0.063892276,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.00019413,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/92a1fc40bb76b970/resolved_config.json', '--output', '<project>/experiments/runs/main/92a1fc40bb76b970/result.json']",False,dinkelbach,0,0.0,0.181090884,empty,0,4898,0,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,429,generated,28123136,0,0.000277796,0.0,0.0,0,0,,0,92a1fc40bb76b970,0.18713863799348474,optimal,0.179593097,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000179001,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/2d97999f1aad2d05/resolved_config.json', '--output', '<project>/experiments/runs/main/2d97999f1aad2d05/result.json']",False,dinkelbach,0,0.0,0.176848836,empty,0,4898,0,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,429,generated,28123136,0,0.000281073,0.0,0.0,0,0,,1,2d97999f1aad2d05,0.18240014399634674,optimal,0.17541222,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000190285,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/c50b0358d528f372/resolved_config.json', '--output', '<project>/experiments/runs/main/c50b0358d528f372/result.json']",False,dinkelbach,0,0.0,0.176423509,empty,0,4898,0,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,429,generated,28123136,0,0.00027958,0.0,0.0,0,0,,2,c50b0358d528f372,0.1821844579972094,optimal,0.17497841,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10921597,"""instance""",0.000182964,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/ff2c238b04e19809/resolved_config.json', '--output', '<project>/experiments/runs/main/ff2c238b04e19809/result.json']",False,forest-reference,0,0.008965967,0.254588639,empty,0,0,8209,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,1387,generated,28123136,6822,0.000278597,0.066665497,0.003003095,10929806,0,,0,ff2c238b04e19809,0.26140928399399854,optimal,0.25313923,0.142350061,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10921597,"""instance""",0.000183011,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/9c8b8d8cc39e62bf/resolved_config.json', '--output', '<project>/experiments/runs/main/9c8b8d8cc39e62bf/result.json']",False,forest-reference,0,0.009677042,0.260411896,empty,0,0,8209,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,1387,generated,28123136,6822,0.000253554,0.068027549,0.003074976,10929806,0,,1,9c8b8d8cc39e62bf,0.2648941400111653,optimal,0.258937229,0.145395508,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,10921597,"""instance""",0.000183918,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/6a404c719b30f5dc/resolved_config.json', '--output', '<project>/experiments/runs/main/6a404c719b30f5dc/result.json']",False,forest-reference,0,0.009095308,0.263216636,empty,0,0,8209,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,1387,generated,28123136,6822,0.00027844,0.06894528,0.003108807,10929806,0,,2,6a404c719b30f5dc,0.2693304639979033,optimal,0.261758618,0.147411458,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,656165,"""instance""",0.000173498,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/9a70c0a04a5490d2/resolved_config.json', '--output', '<project>/experiments/runs/main/9a70c0a04a5490d2/result.json']",False,forest-tuned,0,0.0,0.044351802,empty,0,0,429,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,429,generated,28123136,0,0.000260133,0.004249536,0.0,656594,0,,0,9a70c0a04a5490d2,0.051835102000040933,optimal,0.042844348,0.008822386,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,656165,"""instance""",0.000188187,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/eed79033c2cbe010/resolved_config.json', '--output', '<project>/experiments/runs/main/eed79033c2cbe010/result.json']",False,forest-tuned,0,0.0,0.047798584,empty,0,0,429,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,429,generated,28123136,0,0.000324935,0.004633667,0.0,656594,0,,1,eed79033c2cbe010,0.05235953800729476,optimal,0.046141607,0.009422781,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,656165,"""instance""",0.000191372,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/6192550ef01ad487/resolved_config.json', '--output', '<project>/experiments/runs/main/6192550ef01ad487/result.json']",False,forest-tuned,0,0.0,0.046552927,empty,0,0,429,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,429,generated,28123136,0,0.000274657,0.004472679,0.0,656594,0,,2,6192550ef01ad487,0.0528706479963148,optimal,0.044948913,0.009226362,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000187845,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/f5b8e7c7779bc04c/resolved_config.json', '--output', '<project>/experiments/runs/main/f5b8e7c7779bc04c/result.json']",False,parametric,0,0.0,0.024076124,empty,0,857,0,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,856,generated,28123136,0,0.000264152,0.0,0.0,0,0,,0,f5b8e7c7779bc04c,0.028888845001347363,optimal,0.022567598,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000185353,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/248b1461eb106e9a/resolved_config.json', '--output', '<project>/experiments/runs/main/248b1461eb106e9a/result.json']",False,parametric,0,0.0,0.023445007,empty,0,857,0,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,856,generated,28123136,0,0.000279082,0.0,0.0,0,0,,1,248b1461eb106e9a,0.027779604992247187,optimal,0.021965777,0.0,True
0,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000184391,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/main/7b118a8a0dd98628/resolved_config.json', '--output', '<project>/experiments/runs/main/7b118a8a0dd98628/result.json']",False,parametric,0,0.0,0.022680632,empty,0,857,0,gen_empty_plain_n2000_uniform_neg30_r2,data/generated/gen_empty_plain_n2000_uniform_neg30_r2.json,20b19a123addae775c7ef25f93e39318f7390835950a425bc692f1f13643546a,0,428,,2000,35535.975,856,generated,28123136,0,0.000258195,0.0,0.0,0,0,,2,7b118a8a0dd98628,0.027378828002838418,optimal,0.021246713,0.0,True
1991,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000264607,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_forest_components8_n2000_heterogeneous_neg30_r0.json', '--config', '<project>/experiments/runs/main/6676e343bff4ba62/resolved_config.json', '--output', '<project>/experiments/runs/main/6676e343bff4ba62/result.json']",False,dinkelbach,0,0.0,1.570327505,forest,1271420,3388,0,gen_forest_components8_n2000_heterogeneous_neg30_r0,data/generated/gen_forest_components8_n2000_heterogeneous_neg30_r0.json,645a106569f3ca77830fb8a7cae61da82a0a36c41300c76d0a2e760872dde0b7,0,300,,2000,65385.21364317841,301,generated,28123136,0,0.000372958,0.0,0.0,0,0,,0,6676e343bff4ba62,1.5769344159925822,optimal,1.567552837,0.0,True
1991,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000271909,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_forest_components8_n2000_heterogeneous_neg30_r0.json', '--config', '<project>/experiments/runs/main/2e8f259eaa0a01fb/resolved_config.json', '--output', '<project>/experiments/runs/main/2e8f259eaa0a01fb/result.json']",False,dinkelbach,0,0.0,1.586651761,forest,1271420,3388,0,gen_forest_components8_n2000_heterogeneous_neg30_r0,data/generated/gen_forest_components8_n2000_heterogeneous_neg30_r0.json,645a106569f3ca77830fb8a7cae61da82a0a36c41300c76d0a2e760872dde0b7,0,300,,2000,65385.21364317841,301,generated,28123136,0,0.000377842,0.0,0.0,0,0,,1,2e8f259eaa0a01fb,1.5929947970143985,optimal,1.583899059,0.0,True
1991,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000254773,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_forest_components8_n2000_heterogeneous_neg30_r0.json', '--config', '<project>/experiments/runs/main/6cf9cba99de7269d/resolved_config.json', '--output', '<project>/experiments/runs/main/6cf9cba99de7269d/result.json']",False,dinkelbach,0,0.0,1.567778918,forest,1271420,3388,0,gen_forest_components8_n2000_heterogeneous_neg30_r0,data/generated/gen_forest_components8_n2000_heterogeneous_neg30_r0.json,645a106569f3ca77830fb8a7cae61da82a0a36c41300c76d0a2e760872dde0b7,0,300,,2000,65385.21364317841,301,generated,28123136,0,0.000380462,0.0,0.0,0,0,,2,6cf9cba99de7269d,1.5744094110123115,optimal,1.56498356,0.0,True
