arcs,build_source_hash,candidates_examined,capacity_mode,certification_seconds,command,complete_sequence,configuration,degenerate_pivots,direction_seconds,end_to_end_seconds,family,flow_augmentations,flow_solves,full_rebuilds,instance,instance_path,instance_sha256,local_rebuilds,macroitems,message,nodes,objective,oracle_calls,origin,peak_rss_bytes,pivots,preprocessing_seconds,pricing_seconds,ratio_test_seconds,rebuilt_nodes,removed_arcs,repeat_of_replica_0,replica,run_id,runner_seconds,status,total_seconds,update_seconds,verified
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,66274,"""instance""",8.904e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/dual/0693c18c9cddf4ff/resolved_config.json', '--output', '<project>/experiments/runs/dual/0693c18c9cddf4ff/result.json']",False,forest-primal,2194,0.001287402,0.014062391,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2385,41,,200,2943.5605263157895,42,generated,24154112,2394,0.000149048,0.001165213,0.002070574,126686,0,,0,0693c18c9cddf4ff,0.02007877999858465,optimal,0.012639483,0.005780856,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,66274,"""instance""",8.5516e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/dual/99c15db3404d3c7d/resolved_config.json', '--output', '<project>/experiments/runs/dual/99c15db3404d3c7d/result.json']",False,forest-primal,2194,0.001287926,0.013912667,transitive,0,0,51,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,2385,41,,200,2943.5605263157895,42,generated,24260608,2394,0.000148935,0.001152736,0.00206171,126686,0,,1,99c15db3404d3c7d,0.018608234997373074,optimal,0.012382686,0.005537656,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",7.2215e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/dual/95149150ff931b85/resolved_config.json', '--output', '<project>/experiments/runs/dual/95149150ff931b85/result.json']",False,parametric,0,0.0,0.003346625,transitive,604,83,0,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,0,41,,200,2943.5605263157895,82,generated,24424448,0,0.000144785,0.0,0.0,0,0,,0,95149150ff931b85,0.0067657290055649355,optimal,0.002013495,0.0,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",7.2515e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json', '--config', '<project>/experiments/runs/dual/62b28b998878784b/resolved_config.json', '--output', '<project>/experiments/runs/dual/62b28b998878784b/result.json']",False,parametric,0,0.0,0.003357417,transitive,604,83,0,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r0.json,33cbd14bfad6e7724454048d971e85124dbec38ad0893182878803ffe84e9dae,0,41,,200,2943.5605263157895,82,generated,24424448,0,0.000139748,0.0,0.0,0,0,,1,62b28b998878784b,0.006879790991661139,optimal,0.002022872,0.0,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,291284,"""instance""",0.000110527,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/a21fff99f75b1c62/resolved_config.json', '--output', '<project>/experiments/runs/dual/a21fff99f75b1c62/result.json']",False,forest-dual,0,0.002332575,0.0166441,transitive,0,0,26,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,1996,18,,200,296.85744811320757,19,generated,24424448,2003,0.000197621,0.005795298,0.00086726,52142,0,,0,a21fff99f75b1c62,0.021916491008596495,optimal,0.014552954,0.003567204,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,291284,"""instance""",0.000111135,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/d23e51670fbf1e82/resolved_config.json', '--output', '<project>/experiments/runs/dual/d23e51670fbf1e82/result.json']",False,forest-dual,0,0.002329997,0.0167594,transitive,0,0,26,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,1996,18,,200,296.85744811320757,19,generated,24424448,2003,0.000199657,0.005873486,0.000869703,52142,0,,1,d23e51670fbf1e82,0.021656552999047562,optimal,0.014658663,0.003600853,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,262645,"""instance""",0.000111184,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/b88bef6ae3b6a9bc/resolved_config.json', '--output', '<project>/experiments/runs/dual/b88bef6ae3b6a9bc/result.json']",False,forest-dual-largest-tree,0,0.002076551,0.015259502,transitive,0,0,26,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,1828,18,,200,296.85744811320757,19,generated,24424448,1835,0.000202229,0.005250392,0.000883429,44954,0,,0,b88bef6ae3b6a9bc,0.020539214005111717,optimal,0.013193793,0.003086493,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,262645,"""instance""",0.000110872,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/98697da8968c4b3f/resolved_config.json', '--output', '<project>/experiments/runs/dual/98697da8968c4b3f/result.json']",False,forest-dual-largest-tree,0,0.002064484,0.015155603,transitive,0,0,26,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,1828,18,,200,296.85744811320757,19,generated,24424448,1835,0.000196403,0.005208671,0.000879121,44954,0,,1,98697da8968c4b3f,0.020515841999440454,optimal,0.013069502,0.003008595,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,64478,"""instance""",0.000112775,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/7fbbe2a7c0f87837/resolved_config.json', '--output', '<project>/experiments/runs/dual/7fbbe2a7c0f87837/result.json']",False,forest-primal,1773,0.000930308,0.012859186,transitive,0,0,26,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,1854,18,,200,296.85744811320757,19,generated,24424448,1861,0.00014112,0.001377411,0.001711866,87443,0,,0,7fbbe2a7c0f87837,0.017729968996718526,optimal,0.011253948,0.004850216,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,64478,"""instance""",0.000117435,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/2f697ee2270313e8/resolved_config.json', '--output', '<project>/experiments/runs/dual/2f697ee2270313e8/result.json']",False,forest-primal,1773,0.001308666,0.015889018,transitive,0,0,26,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,1854,18,,200,296.85744811320757,19,generated,24424448,1861,0.000200555,0.00167526,0.002042351,87443,0,,1,2f697ee2270313e8,0.02114995000010822,optimal,0.013711823,0.005984861,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",0.000103603,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/dda959d99a0d49c5/resolved_config.json', '--output', '<project>/experiments/runs/dual/dda959d99a0d49c5/result.json']",False,parametric,0,0.0,0.003905844,transitive,556,37,0,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,0,18,,200,296.85744811320757,36,generated,24424448,0,0.000203118,0.0,0.0,0,0,,0,dda959d99a0d49c5,0.008352419987204485,optimal,0.001851175,0.0,True
1580,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",9.8808e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json', '--config', '<project>/experiments/runs/dual/c4687285341eeec1/resolved_config.json', '--output', '<project>/experiments/runs/dual/c4687285341eeec1/result.json']",False,parametric,0,0.0,0.003907391,transitive,556,37,0,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r1.json,3c7cb76fc3f0c7a71d4290122f137eaf458e89f5b8d50a28ea5ed818eb9b7a76,0,18,,200,296.85744811320757,36,generated,24424448,0,0.000195566,0.0,0.0,0,0,,1,c4687285341eeec1,0.00797652400797233,optimal,0.001840292,0.0,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,153099,"""instance""",8.2489e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/41e046358fc20539/resolved_config.json', '--output', '<project>/experiments/runs/dual/41e046358fc20539/result.json']",False,forest-dual,0,0.000824674,0.007170299,transitive,0,0,24,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,980,20,,200,1698.8443579766538,21,generated,24424448,983,0.000143645,0.002213308,0.000419616,28145,0,,0,41e046358fc20539,0.011394918998121284,optimal,0.005817232,0.001357343,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,153099,"""instance""",7.915e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/b900382c50f06df7/resolved_config.json', '--output', '<project>/experiments/runs/dual/b900382c50f06df7/result.json']",False,forest-dual,0,0.000828088,0.007190675,transitive,0,0,24,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,980,20,,200,1698.8443579766538,21,generated,24424448,983,0.000149235,0.002199907,0.000448629,28145,0,,1,b900382c50f06df7,0.011173186998348683,optimal,0.005844409,0.001367582,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,119553,"""instance""",8.4645e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/7e9d0d352db7fbea/resolved_config.json', '--output', '<project>/experiments/runs/dual/7e9d0d352db7fbea/result.json']",False,forest-dual-largest-tree,0,0.00065992,0.006266816,transitive,0,0,24,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,794,20,,200,1698.8443579766538,21,generated,24424448,797,0.000144203,0.00171963,0.000476859,23007,0,,0,7e9d0d352db7fbea,0.009868798006209545,optimal,0.004900143,0.001099865,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,119553,"""instance""",8.3716e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/f0d7f05ebd7d7425/resolved_config.json', '--output', '<project>/experiments/runs/dual/f0d7f05ebd7d7425/result.json']",False,forest-dual-largest-tree,0,0.000647068,0.006231558,transitive,0,0,24,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,794,20,,200,1698.8443579766538,21,generated,24424448,797,0.000142937,0.001716934,0.000474814,23007,0,,1,f0d7f05ebd7d7425,0.009626589991967194,optimal,0.004904828,0.001135319,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,63956,"""instance""",0.00013178,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/903139374264d97a/resolved_config.json', '--output', '<project>/experiments/runs/dual/903139374264d97a/result.json']",False,forest-primal,1872,0.001570523,0.017483786,transitive,0,0,28,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,1999,20,,200,1698.8443579766538,21,generated,24424448,2006,0.000220398,0.001744636,0.002457089,106087,0,,0,903139374264d97a,0.0228649740020046,optimal,0.015362875,0.006958723,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,63956,"""instance""",0.000128757,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/0154b84187eecc6d/resolved_config.json', '--output', '<project>/experiments/runs/dual/0154b84187eecc6d/result.json']",False,forest-primal,1872,0.001611017,0.018051813,transitive,0,0,28,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,1999,20,,200,1698.8443579766538,21,generated,24424448,2006,0.000209633,0.00181127,0.002523697,106087,0,,1,0154b84187eecc6d,0.02344887499930337,optimal,0.015781499,0.007156195,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",7.2007e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/bc87e40f769ee20e/resolved_config.json', '--output', '<project>/experiments/runs/dual/bc87e40f769ee20e/result.json']",False,parametric,0,0.0,0.003282222,transitive,620,41,0,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,0,20,,200,1698.8443579766538,40,generated,24424448,0,0.000154742,0.0,0.0,0,0,,0,bc87e40f769ee20e,0.006755224007065408,optimal,0.001952979,0.0,True
1564,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,0,"""instance""",8.0207e-05,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json', '--config', '<project>/experiments/runs/dual/5b15993b12991db8/resolved_config.json', '--output', '<project>/experiments/runs/dual/5b15993b12991db8/result.json']",False,parametric,0,0.0,0.003310357,transitive,620,41,0,gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2,data/generated/gen_transitive_degree2-extra3.0_n200_uniform_neg30_r2.json,33066f249d9de9269c9ca834dee4cee012e6f7158251f772ba851440607d6445,0,20,,200,1698.8443579766538,40,generated,24424448,0,0.000148193,0.0,0.0,0,0,,1,5b15993b12991db8,0.007041379998554476,optimal,0.001958372,0.0,True
3033,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,2183401,"""instance""",0.000145278,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/processed/pckp_M_538_3033.json', '--config', '<project>/experiments/runs/dual/c2b1f9551776a605/resolved_config.json', '--output', '<project>/experiments/runs/dual/c2b1f9551776a605/result.json']",False,forest-dual,0,0.011370468,0.093020248,pckp-historical,0,0,24,pckp_M_538_3033,data/processed/pckp_M_538_3033.json,cb9daef8b29c7cc729289304092084ccb8bcf4bd98d50151e62803780c888a2b,5248,3,,538,23003393.24714806,4,DATA/INSTANCES/PCKP_BB/instances,24424448,5268,0.000283277,0.026190111,0.009110436,960408,0,,0,c2b1f9551776a605,0.09829832598916255,optimal,0.090468406,0.039173236,True
3033,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,2183401,"""instance""",0.000148833,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/processed/pckp_M_538_3033.json', '--config', '<project>/experiments/runs/dual/61c05b1228fd40a3/resolved_config.json', '--output', '<project>/experiments/runs/dual/61c05b1228fd40a3/result.json']",False,forest-dual,0,0.011241581,0.091631749,pckp-historical,0,0,24,pckp_M_538_3033,data/processed/pckp_M_538_3033.json,cb9daef8b29c7cc729289304092084ccb8bcf4bd98d50151e62803780c888a2b,5248,3,,538,23003393.24714806,4,DATA/INSTANCES/PCKP_BB/instances,24424448,5268,0.000275278,0.025853629,0.009073301,960408,0,,1,61c05b1228fd40a3,0.09673370800737757,optimal,0.089075255,0.038329535,True
3033,493f6f942eca3576ac0253ad50581fbe0469e8e417d3f97011c676f7789871fd,2814436,"""instance""",0.000139547,"['taskset', '-c', '2', '<project>/build/release/pclp', 'solve', '--instance', '<project>/data/processed/pckp_M_538_3033.json', '--config', '<project>/experiments/runs/dual/6fd440a514f20d8a/resolved_config.json', '--output', '<project>/experiments/runs/dual/6fd440a514f20d8a/result.json']",False,forest-dual-largest-tree,0,0.015096067,0.131415802,pckp-historical,0,0,29,pckp_M_538_3033,data/processed/pckp_M_538_3033.json,cb9daef8b29c7cc729289304092084ccb8bcf4bd98d50151e62803780c888a2b,6565,3,,538,23003393.24714806,4,DATA/INSTANCES/PCKP_BB/instances,24424448,6590,0.000278586,0.03250956,0.019495525,1382652,0,,0,6fd440a514f20d8a,0.1375497550034197,optimal,0.128766945,0.055803394,True
